300,20240617,0.288497,0.288497,0.246265,0.246265,0.226616,0.226616,0.225091,0.225091,0.239434,0.239434,0.290669,0.290669,0.374478,0.374478,0.461427,0.461427,0.445981,0.445981,0.380013,0.380013,0.313671,0.313671,0.293089,0.293089,0.286674,0.286674,0.274524,0.274524,0.289967,0.289967,0.309282,0.309282,0.431384,0.431384,0.619838,0.619838,0.582255,0.582255,0.682921,0.682921,0.642460,0.642460,0.553444,0.553444,0.440482,0.440482,0.391778,0.391778
300,20240618,0.333328,0.333328,0.295937,0.295937,0.279321,0.279321,0.276219,0.276219,0.290394,0.290394,0.342947,0.342947,0.440052,0.440052,0.529214,0.529214,0.516369,0.516369,0.439948,0.439948,0.365999,0.365999,0.313760,0.313760,0.284584,0.284584,0.274596,0.274596,0.274324,0.274324,0.333593,0.333593,0.461239,0.461239,0.637298,0.637298,0.623500,0.623500,0.691755,0.691755,0.647614,0.647614,0.554970,0.554970,0.436626,0.436626,0.382956,0.382956
300,20240619,0.318930,0.318930,0.273882,0.273882,0.253511,0.253511,0.244029,0.244029,0.253243,0.253243,0.293526,0.293526,0.372761,0.372761,0.458850,0.458850,0.450554,0.450554,0.405990,0.405990,0.330044,0.330044,0.282698,0.282698,0.309960,0.309960,0.292562,0.292562,0.327660,0.327660,0.388304,0.388304,0.492991,0.492991,0.608406,0.608406,0.554166,0.554166,0.616743,0.616743,0.572323,0.572323,0.495433,0.495433,0.397627,0.397627,0.354150,0.354150
300,20240620,0.296868,0.296868,0.259616,0.259616,0.242145,0.242145,0.234156,0.234156,0.247001,0.247001,0.288414,0.288414,0.368855,0.368855,0.455328,0.455328,0.473162,0.473162,0.416777,0.416777,0.366618,0.366618,0.352993,0.352993,0.387867,0.387867,0.338508,0.338508,0.334137,0.334137,0.375309,0.375309,0.468830,0.468830,0.575619,0.575619,0.543363,0.543363,0.589080,0.589080,0.566824,0.566824,0.516218,0.516218,0.434193,0.434193,0.394034,0.394034
300,20240621,0.323963,0.323963,0.267847,0.267847,0.239075,0.239075,0.229303,0.229303,0.230649,0.230649,0.243668,0.243668,0.283156,0.283156,0.358408,0.358408,0.412044,0.412044,0.384400,0.384400,0.350718,0.350718,0.335030,0.335030,0.340579,0.340579,0.378876,0.378876,0.377784,0.377784,0.399965,0.399965,0.459250,0.459250,0.576952,0.576952,0.509310,0.509310,0.581386,0.581386,0.539275,0.539275,0.488599,0.488599,0.425565,0.425565,0.401644,0.401644
300,20240622,0.341803,0.341803,0.294463,0.294463,0.264998,0.264998,0.250208,0.250208,0.246813,0.246813,0.264443,0.264443,0.301873,0.301873,0.384505,0.384505,0.458392,0.458392,0.447370,0.447370,0.383174,0.383174,0.328586,0.328586,0.297061,0.297061,0.283264,0.283264,0.281586,0.281586,0.321628,0.321628,0.446460,0.446460,0.623846,0.623846,0.556834,0.556834,0.641366,0.641366,0.595443,0.595443,0.518351,0.518351,0.413614,0.413614,0.374678,0.374678
300,20240623,0.315907,0.315907,0.277206,0.277206,0.256450,0.256450,0.248223,0.248223,0.261683,0.261683,0.300168,0.300168,0.383024,0.383024,0.476543,0.476543,0.472230,0.472230,0.420324,0.420324,0.399726,0.399726,0.331160,0.331160,0.357723,0.357723,0.344847,0.344847,0.327605,0.327605,0.346148,0.346148,0.496870,0.496870,0.674392,0.674392,0.599450,0.599450,0.677808,0.677808,0.617957,0.617957,0.519409,0.519409,0.401733,0.401733,0.356746,0.356746
300,20240624,0.299250,0.299250,0.260454,0.260454,0.238105,0.238105,0.228232,0.228232,0.236107,0.236107,0.275274,0.275274,0.354602,0.354602,0.436167,0.436167,0.415409,0.415409,0.323567,0.323567,0.289562,0.289562,0.294896,0.294896,0.252094,0.252094,0.236457,0.236457,0.237658,0.237658,0.270424,0.270424,0.386631,0.386631,0.555378,0.555378,0.529959,0.529959,0.605795,0.605795,0.556469,0.556469,0.474920,0.474920,0.371314,0.371314,0.333962,0.333962
300,20240625,0.278345,0.278345,0.239873,0.239873,0.220977,0.220977,0.215378,0.215378,0.224352,0.224352,0.266493,0.266493,0.344796,0.344796,0.420377,0.420377,0.385475,0.385475,0.337530,0.337530,0.311985,0.311985,0.308371,0.308371,0.314192,0.314192,0.283464,0.283464,0.259057,0.259057,0.290301,0.290301,0.402536,0.402536,0.565852,0.565852,0.518711,0.518711,0.607009,0.607009,0.562915,0.562915,0.487084,0.487084,0.377973,0.377973,0.339664,0.339664
300,20240626,0.285071,0.285071,0.244256,0.244256,0.223636,0.223636,0.213766,0.213766,0.221634,0.221634,0.257136,0.257136,0.328542,0.328542,0.405340,0.405340,0.382119,0.382119,0.306587,0.306587,0.256901,0.256901,0.233924,0.233924,0.230292,0.230292,0.234722,0.234722,0.254159,0.254159,0.268119,0.268119,0.377439,0.377439,0.526592,0.526592,0.505520,0.505520,0.587930,0.587930,0.556279,0.556279,0.486329,0.486329,0.389885,0.389885,0.354039,0.354039
300,20240627,0.291690,0.291690,0.255067,0.255067,0.237124,0.237124,0.230621,0.230621,0.237827,0.237827,0.268844,0.268844,0.340286,0.340286,0.414525,0.414525,0.406088,0.406088,0.336747,0.336747,0.287339,0.287339,0.256689,0.256689,0.245727,0.245727,0.235133,0.235133,0.281884,0.281884,0.350115,0.350115,0.446988,0.446988,0.530298,0.530298,0.488481,0.488481,0.528472,0.528472,0.494575,0.494575,0.447566,0.447566,0.379183,0.379183,0.345637,0.345637
300,20240628,0.288161,0.288161,0.242367,0.242367,0.218885,0.218885,0.206513,0.206513,0.204876,0.204876,0.214573,0.214573,0.253076,0.253076,0.323622,0.323622,0.403139,0.403139,0.433124,0.433124,0.439536,0.439536,0.465718,0.465718,0.478047,0.478047,0.484613,0.484613,0.487820,0.487820,0.498995,0.498995,0.537172,0.537172,0.590755,0.590755,0.486473,0.486473,0.560694,0.560694,0.528617,0.528617,0.481715,0.481715,0.410266,0.410266,0.383250,0.383250
300,20240629,0.320446,0.320446,0.271812,0.271812,0.245961,0.245961,0.235429,0.235429,0.234701,0.234701,0.245271,0.245271,0.282772,0.282772,0.356927,0.356927,0.446477,0.446477,0.451834,0.451834,0.472906,0.472906,0.438589,0.438589,0.424908,0.424908,0.416603,0.416603,0.420683,0.420683,0.481284,0.481284,0.575590,0.575590,0.671387,0.671387,0.553300,0.553300,0.639318,0.639318,0.589806,0.589806,0.516133,0.516133,0.411502,0.411502,0.371645,0.371645
300,20240630,0.311501,0.311501,0.266577,0.266577,0.242645,0.242645,0.233298,0.233298,0.242123,0.242123,0.279105,0.279105,0.342676,0.342676,0.407639,0.407639,0.442332,0.442332,0.410028,0.410028,0.352561,0.352561,0.327608,0.327608,0.351632,0.351632,0.343978,0.343978,0.359487,0.359487,0.389921,0.389921,0.481015,0.481015,0.652295,0.652295,0.578548,0.578548,0.675779,0.675779,0.617073,0.617073,0.526286,0.526286,0.417074,0.417074,0.372208,0.372208
300,20240701,0.311529,0.311529,0.270534,0.270534,0.250113,0.250113,0.242799,0.242799,0.256630,0.256630,0.301359,0.301359,0.372151,0.372151,0.445938,0.445938,0.462315,0.462315,0.410722,0.410722,0.356044,0.356044,0.337942,0.337942,0.347311,0.347311,0.329905,0.329905,0.337250,0.337250,0.368767,0.368767,0.484673,0.484673,0.651314,0.651314,0.600745,0.600745,0.706363,0.706363,0.667307,0.667307,0.583857,0.583857,0.467935,0.467935,0.421336,0.421336
300,20240702,0.354621,0.354621,0.313415,0.313415,0.296180,0.296180,0.288440,0.288440,0.303355,0.303355,0.350030,0.350030,0.423521,0.423521,0.494522,0.494522,0.520037,0.520037,0.466129,0.466129,0.387583,0.387583,0.328383,0.328383,0.293644,0.293644,0.279185,0.279185,0.275030,0.275030,0.314137,0.314137,0.432976,0.432976,0.618083,0.618083,0.612349,0.612349,0.682087,0.682087,0.642780,0.642780,0.555768,0.555768,0.443929,0.443929,0.393300,0.393300
300,20240703,0.332006,0.332006,0.296323,0.296323,0.277326,0.277326,0.270398,0.270398,0.283859,0.283859,0.327246,0.327246,0.398572,0.398572,0.470181,0.470181,0.488060,0.488060,0.435891,0.435891,0.365643,0.365643,0.361637,0.361637,0.428182,0.428182,0.444491,0.444491,0.446497,0.446497,0.478197,0.478197,0.554718,0.554718,0.648379,0.648379,0.576159,0.576159,0.626718,0.626718,0.575382,0.575382,0.499498,0.499498,0.400800,0.400800,0.357558,0.357558
300,20240704,0.294531,0.294531,0.253694,0.253694,0.230013,0.230013,0.221888,0.221888,0.231139,0.231139,0.261329,0.261329,0.318740,0.318740,0.374810,0.374810,0.435493,0.435493,0.431773,0.431773,0.396004,0.396004,0.402744,0.402744,0.405839,0.405839,0.398943,0.398943,0.423532,0.423532,0.456330,0.456330,0.499463,0.499463,0.582366,0.582366,0.518563,0.518563,0.587385,0.587385,0.548581,0.548581,0.498201,0.498201,0.419476,0.419476,0.385768,0.385768
300,20240705,0.323993,0.323993,0.273114,0.273114,0.243009,0.243009,0.230107,0.230107,0.231512,0.231512,0.244560,0.244560,0.278758,0.278758,0.349128,0.349128,0.426773,0.426773,0.447359,0.447359,0.410964,0.410964,0.353975,0.353975,0.310123,0.310123,0.293375,0.293375,0.287025,0.287025,0.324199,0.324199,0.430926,0.430926,0.580768,0.580768,0.522570,0.522570,0.623560,0.623560,0.597319,0.597319,0.541931,0.541931,0.455275,0.455275,0.411623,0.411623
300,20240706,0.340009,0.340009,0.292784,0.292784,0.269269,0.269269,0.263613,0.263613,0.267411,0.267411,0.283309,0.283309,0.323787,0.323787,0.393723,0.393723,0.466461,0.466461,0.455346,0.455346,0.396769,0.396769,0.338705,0.338705,0.301934,0.301934,0.297358,0.297358,0.300788,0.300788,0.342780,0.342780,0.455441,0.455441,0.595489,0.595489,0.554277,0.554277,0.629130,0.629130,0.594247,0.594247,0.519593,0.519593,0.421286,0.421286,0.377725,0.377725
300,20240707,0.317740,0.317740,0.272473,0.272473,0.244341,0.244341,0.229439,0.229439,0.231569,0.231569,0.261936,0.261936,0.319007,0.319007,0.374170,0.374170,0.408137,0.408137,0.397577,0.397577,0.373812,0.373812,0.346364,0.346364,0.328709,0.328709,0.350076,0.350076,0.323324,0.323324,0.370967,0.370967,0.483593,0.483593,0.594035,0.594035,0.511039,0.511039,0.578878,0.578878,0.521842,0.521842,0.446427,0.446427,0.350296,0.350296,0.318945,0.318945
300,20240708,0.265514,0.265514,0.226347,0.226347,0.203884,0.203884,0.196128,0.196128,0.201084,0.201084,0.230103,0.230103,0.282282,0.282282,0.330004,0.330004,0.369278,0.369278,0.362280,0.362280,0.351903,0.351903,0.367648,0.367648,0.379667,0.379667,0.387380,0.387380,0.384113,0.384113,0.428823,0.428823,0.473196,0.473196,0.584949,0.584949,0.496511,0.496511,0.590969,0.590969,0.536949,0.536949,0.468617,0.468617,0.377169,0.377169,0.341824,0.341824
300,20240709,0.284020,0.284020,0.244593,0.244593,0.221649,0.221649,0.211700,0.211700,0.220447,0.220447,0.255288,0.255288,0.311472,0.311472,0.368007,0.368007,0.388774,0.388774,0.349555,0.349555,0.315839,0.315839,0.289509,0.289509,0.300172,0.300172,0.264260,0.264260,0.249528,0.249528,0.270970,0.270970,0.376646,0.376646,0.534533,0.534533,0.505833,0.505833,0.600545,0.600545,0.570491,0.570491,0.504569,0.504569,0.406842,0.406842,0.364746,0.364746
300,20240710,0.300974,0.300974,0.257722,0.257722,0.234172,0.234172,0.226009,0.226009,0.233703,0.233703,0.268038,0.268038,0.331972,0.331972,0.384711,0.384711,0.431720,0.431720,0.458101,0.458101,0.446179,0.446179,0.434838,0.434838,0.398787,0.398787,0.347366,0.347366,0.375616,0.375616,0.416256,0.416256,0.481404,0.481404,0.604290,0.604290,0.533874,0.533874,0.611605,0.611605,0.561427,0.561427,0.493139,0.493139,0.394080,0.394080,0.356585,0.356585
300,20240711,0.293940,0.293940,0.249144,0.249144,0.224903,0.224903,0.213040,0.213040,0.215719,0.215719,0.243727,0.243727,0.294992,0.294992,0.353149,0.353149,0.406774,0.406774,0.379441,0.379441,0.343955,0.343955,0.312654,0.312654,0.282792,0.282792,0.259860,0.259860,0.241272,0.241272,0.261094,0.261094,0.339469,0.339469,0.489067,0.489067,0.480000,0.480000,0.555178,0.555178,0.538061,0.538061,0.501518,0.501518,0.421471,0.421471,0.382327,0.382327
300,20240712,0.319001,0.319001,0.272213,0.272213,0.240913,0.240913,0.225142,0.225142,0.222311,0.222311,0.230285,0.230285,0.264462,0.264462,0.331343,0.331343,0.379400,0.379400,0.359762,0.359762,0.324764,0.324764,0.339250,0.339250,0.332438,0.332438,0.333549,0.333549,0.349750,0.349750,0.383489,0.383489,0.463950,0.463950,0.560721,0.560721,0.471867,0.471867,0.541141,0.541141,0.512108,0.512108,0.472770,0.472770,0.402273,0.402273,0.377466,0.377466
300,20240713,0.317685,0.317685,0.268548,0.268548,0.242693,0.242693,0.230502,0.230502,0.229197,0.229197,0.243063,0.243063,0.274979,0.274979,0.340297,0.340297,0.420452,0.420452,0.419816,0.419816,0.413239,0.413239,0.385223,0.385223,0.355915,0.355915,0.387693,0.387693,0.402819,0.402819,0.439591,0.439591,0.560825,0.560825,0.670644,0.670644,0.547970,0.547970,0.654145,0.654145,0.603714,0.603714,0.523678,0.523678,0.410701,0.410701,0.362521,0.362521
300,20240714,0.307086,0.307086,0.268796,0.268796,0.244566,0.244566,0.236617,0.236617,0.246427,0.246427,0.289124,0.289124,0.370634,0.370634,0.447813,0.447813,0.433018,0.433018,0.388556,0.388556,0.351030,0.351030,0.357299,0.357299,0.394234,0.394234,0.434713,0.434713,0.450857,0.450857,0.502972,0.502972,0.596873,0.596873,0.716891,0.716891,0.598631,0.598631,0.700450,0.700450,0.631068,0.631068,0.531167,0.531167,0.414368,0.414368,0.367548,0.367548
300,20240715,0.305374,0.305374,0.261054,0.261054,0.233842,0.233842,0.222311,0.222311,0.226240,0.226240,0.259426,0.259426,0.327483,0.327483,0.394742,0.394742,0.400584,0.400584,0.361083,0.361083,0.330129,0.330129,0.315058,0.315058,0.306391,0.306391,0.306301,0.306301,0.312470,0.312470,0.327605,0.327605,0.434375,0.434375,0.567329,0.567329,0.511088,0.511088,0.586484,0.586484,0.533691,0.533691,0.455618,0.455618,0.362356,0.362356,0.328488,0.328488
300,20240716,0.274249,0.274249,0.237111,0.237111,0.217411,0.217411,0.210088,0.210088,0.219344,0.219344,0.257496,0.257496,0.327054,0.327054,0.396881,0.396881,0.401054,0.401054,0.368437,0.368437,0.350683,0.350683,0.332695,0.332695,0.292850,0.292850,0.302410,0.302410,0.327052,0.327052,0.367182,0.367182,0.454350,0.454350,0.587351,0.587351,0.525156,0.525156,0.617030,0.617030,0.569704,0.569704,0.498781,0.498781,0.394385,0.394385,0.350710,0.350710
300,20240717,0.294111,0.294111,0.254352,0.254352,0.235909,0.235909,0.226220,0.226220,0.238149,0.238149,0.283018,0.283018,0.359637,0.359637,0.440960,0.440960,0.422900,0.422900,0.352809,0.352809,0.306706,0.306706,0.294618,0.294618,0.297433,0.297433,0.316427,0.316427,0.350094,0.350094,0.378884,0.378884,0.479394,0.479394,0.612974,0.612974,0.550179,0.550179,0.646006,0.646006,0.608021,0.608021,0.531865,0.531865,0.423255,0.423255,0.373224,0.373224
300,20240718,0.313723,0.313723,0.271060,0.271060,0.250298,0.250298,0.241268,0.241268,0.251057,0.251057,0.293328,0.293328,0.367166,0.367166,0.444260,0.444260,0.470379,0.470379,0.483626,0.483626,0.480238,0.480238,0.459086,0.459086,0.414237,0.414237,0.401189,0.401189,0.456351,0.456351,0.498092,0.498092,0.580372,0.580372,0.652747,0.652747,0.574490,0.574490,0.642380,0.642380,0.600412,0.600412,0.545966,0.545966,0.466564,0.466564,0.414464,0.414464
300,20240719,0.338976,0.338976,0.283127,0.283127,0.251433,0.251433,0.233122,0.233122,0.226915,0.226915,0.236936,0.236936,0.278170,0.278170,0.364393,0.364393,0.457086,0.457086,0.475846,0.475846,0.501208,0.501208,0.476532,0.476532,0.440732,0.440732,0.420361,0.420361,0.431909,0.431909,0.475697,0.475697,0.515547,0.515547,0.606693,0.606693,0.541453,0.541453,0.612633,0.612633,0.577953,0.577953,0.530502,0.530502,0.455998,0.455998,0.415626,0.415626
300,20240720,0.346187,0.346187,0.288550,0.288550,0.253069,0.253069,0.237802,0.237802,0.235476,0.235476,0.247184,0.247184,0.282096,0.282096,0.352549,0.352549,0.415821,0.415821,0.399640,0.399640,0.353084,0.353084,0.303261,0.303261,0.285674,0.285674,0.293296,0.293296,0.341844,0.341844,0.403653,0.403653,0.495674,0.495674,0.602872,0.602872,0.517203,0.517203,0.581904,0.581904,0.533194,0.533194,0.457919,0.457919,0.358554,0.358554,0.327208,0.327208
300,20240721,0.270200,0.270200,0.232110,0.232110,0.210239,0.210239,0.198598,0.198598,0.204617,0.204617,0.237402,0.237402,0.305864,0.305864,0.380279,0.380279,0.335692,0.335692,0.286316,0.286316,0.255136,0.255136,0.232020,0.232020,0.218289,0.218289,0.210242,0.210242,0.206785,0.206785,0.225888,0.225888,0.351155,0.351155,0.490675,0.490675,0.460026,0.460026,0.532651,0.532651,0.490186,0.490186,0.412967,0.412967,0.323967,0.323967,0.297087,0.297087
300,20240722,0.246746,0.246746,0.211309,0.211309,0.194145,0.194145,0.191858,0.191858,0.202391,0.202391,0.240114,0.240114,0.315601,0.315601,0.391769,0.391769,0.339150,0.339150,0.272768,0.272768,0.237199,0.237199,0.207641,0.207641,0.191883,0.191883,0.188764,0.188764,0.205088,0.205088,0.240107,0.240107,0.331778,0.331778,0.480763,0.480763,0.468934,0.468934,0.563543,0.563543,0.523350,0.523350,0.455577,0.455577,0.359406,0.359406,0.328754,0.328754
300,20240723,0.275149,0.275149,0.239587,0.239587,0.219247,0.219247,0.211091,0.211091,0.218508,0.218508,0.252541,0.252541,0.321406,0.321406,0.393571,0.393571,0.377364,0.377364,0.336073,0.336073,0.309496,0.309496,0.288312,0.288312,0.287203,0.287203,0.271656,0.271656,0.245461,0.245461,0.265015,0.265015,0.360128,0.360128,0.524701,0.524701,0.495411,0.495411,0.577110,0.577110,0.532009,0.532009,0.460300,0.460300,0.365557,0.365557,0.330507,0.330507
300,20240724,0.272542,0.272542,0.234923,0.234923,0.216266,0.216266,0.208458,0.208458,0.213978,0.213978,0.244631,0.244631,0.310098,0.310098,0.382226,0.382226,0.390255,0.390255,0.375784,0.375784,0.372678,0.372678,0.369081,0.369081,0.376161,0.376161,0.373185,0.373185,0.318175,0.318175,0.315581,0.315581,0.386289,0.386289,0.544321,0.544321,0.513021,0.513021,0.611576,0.611576,0.569554,0.569554,0.491402,0.491402,0.382236,0.382236,0.347859,0.347859
300,20240725,0.291230,0.291230,0.252850,0.252850,0.236134,0.236134,0.230954,0.230954,0.244084,0.244084,0.284935,0.284935,0.362755,0.362755,0.452104,0.452104,0.417242,0.417242,0.336201,0.336201,0.286406,0.286406,0.257608,0.257608,0.239256,0.239256,0.230587,0.230587,0.245831,0.245831,0.270620,0.270620,0.350402,0.350402,0.498594,0.498594,0.509232,0.509232,0.563452,0.563452,0.536755,0.536755,0.489707,0.489707,0.416526,0.416526,0.379456,0.379456
300,20240726,0.306523,0.306523,0.258548,0.258548,0.233434,0.233434,0.221676,0.221676,0.222892,0.222892,0.235674,0.235674,0.279544,0.279544,0.353298,0.353298,0.405813,0.405813,0.395831,0.395831,0.367054,0.367054,0.450161,0.450161,0.512108,0.512108,0.520974,0.520974,0.517226,0.517226,0.491159,0.491159,0.502262,0.502262,0.614324,0.614324,0.519903,0.519903,0.634494,0.634494,0.604042,0.604042,0.558517,0.558517,0.481173,0.481173,0.444870,0.444870
300,20240727,0.373644,0.373644,0.316776,0.316776,0.285033,0.285033,0.269640,0.269640,0.266653,0.266653,0.280657,0.280657,0.321501,0.321501,0.397265,0.397265,0.468388,0.468388,0.493541,0.493541,0.428918,0.428918,0.378127,0.378127,0.383754,0.383754,0.379353,0.379353,0.423755,0.423755,0.474002,0.474002,0.575708,0.575708,0.682820,0.682820,0.580700,0.580700,0.681911,0.681911,0.624522,0.624522,0.539096,0.539096,0.427993,0.427993,0.378057,0.378057
300,20240728,0.317595,0.317595,0.276130,0.276130,0.251455,0.251455,0.240486,0.240486,0.247359,0.247359,0.286918,0.286918,0.367064,0.367064,0.449959,0.449959,0.441975,0.441975,0.393304,0.393304,0.361146,0.361146,0.344848,0.344848,0.330308,0.330308,0.354784,0.354784,0.360946,0.360946,0.414482,0.414482,0.502772,0.502772,0.633055,0.633055,0.562758,0.562758,0.631847,0.631847,0.571437,0.571437,0.482396,0.482396,0.374378,0.374378,0.334987,0.334987
300,20240729,0.278312,0.278312,0.239357,0.239357,0.220193,0.220193,0.210659,0.210659,0.219790,0.219790,0.264488,0.264488,0.337593,0.337593,0.402244,0.402244,0.372800,0.372800,0.298101,0.298101,0.261383,0.261383,0.248161,0.248161,0.236556,0.236556,0.220962,0.220962,0.214521,0.214521,0.238673,0.238673,0.335340,0.335340,0.510325,0.510325,0.511368,0.511368,0.621759,0.621759,0.590833,0.590833,0.517337,0.517337,0.416622,0.416622,0.374393,0.374393
300,20240730,0.316313,0.316313,0.276091,0.276091,0.259788,0.259788,0.255363,0.255363,0.268313,0.268313,0.319533,0.319533,0.407393,0.407393,0.491764,0.491764,0.477003,0.477003,0.438274,0.438274,0.365483,0.365483,0.293768,0.293768,0.256694,0.256694,0.240451,0.240451,0.233795,0.233795,0.258615,0.258615,0.368855,0.368855,0.563936,0.563936,0.583500,0.583500,0.669734,0.669734,0.636974,0.636974,0.556424,0.556424,0.444201,0.444201,0.398392,0.398392
300,20240731,0.339426,0.339426,0.295720,0.295720,0.278996,0.278996,0.276382,0.276382,0.290524,0.290524,0.339469,0.339469,0.435031,0.435031,0.521521,0.521521,0.472776,0.472776,0.385888,0.385888,0.312825,0.312825,0.261597,0.261597,0.228213,0.228213,0.217074,0.217074,0.211459,0.211459,0.232375,0.232375,0.324300,0.324300,0.509764,0.509764,0.567970,0.567970,0.627502,0.627502,0.603840,0.603840,0.533751,0.533751,0.431549,0.431549,0.384742,0.384742
300,20240801,0.323501,0.323501,0.284222,0.284222,0.263141,0.263141,0.253849,0.253849,0.263466,0.263466,0.307055,0.307055,0.390001,0.390001,0.475292,0.475292,0.429221,0.429221,0.348564,0.348564,0.292942,0.292942,0.258215,0.258215,0.237866,0.237866,0.222641,0.222641,0.230726,0.230726,0.268611,0.268611,0.359328,0.359328,0.516163,0.516163,0.520677,0.520677,0.563896,0.563896,0.534059,0.534059,0.482710,0.482710,0.404957,0.404957,0.370454,0.370454
300,20240802,0.302737,0.302737,0.258865,0.258865,0.236615,0.236615,0.223254,0.223254,0.219862,0.219862,0.234439,0.234439,0.272592,0.272592,0.351117,0.351117,0.422940,0.422940,0.447887,0.447887,0.424431,0.424431,0.364483,0.364483,0.310668,0.310668,0.300613,0.300613,0.345294,0.345294,0.362888,0.362888,0.413848,0.413848,0.505856,0.505856,0.492036,0.492036,0.554370,0.554370,0.536030,0.536030,0.501628,0.501628,0.437258,0.437258,0.403642,0.403642
300,20240803,0.342805,0.342805,0.294638,0.294638,0.267460,0.267460,0.258515,0.258515,0.259497,0.259497,0.274157,0.274157,0.315503,0.315503,0.392150,0.392150,0.451597,0.451597,0.423654,0.423654,0.354724,0.354724,0.301576,0.301576,0.281172,0.281172,0.264229,0.264229,0.275520,0.275520,0.320729,0.320729,0.430063,0.430063,0.576869,0.576869,0.542323,0.542323,0.616275,0.616275,0.576486,0.576486,0.498402,0.498402,0.394978,0.394978,0.350993,0.350993
300,20240804,0.297006,0.297006,0.258801,0.258801,0.238823,0.238823,0.230881,0.230881,0.239694,0.239694,0.277904,0.277904,0.357698,0.357698,0.446742,0.446742,0.442898,0.442898,0.407001,0.407001,0.388019,0.388019,0.393297,0.393297,0.334394,0.334394,0.297945,0.297945,0.310047,0.310047,0.331738,0.331738,0.421845,0.421845,0.569217,0.569217,0.550769,0.550769,0.616285,0.616285,0.572002,0.572002,0.486583,0.486583,0.380915,0.380915,0.342283,0.342283
300,20240805,0.289764,0.289764,0.252169,0.252169,0.235280,0.235280,0.228423,0.228423,0.238886,0.238886,0.280296,0.280296,0.365629,0.365629,0.437637,0.437637,0.370408,0.370408,0.292816,0.292816,0.247830,0.247830,0.219808,0.219808,0.216067,0.216067,0.206689,0.206689,0.205614,0.205614,0.220972,0.220972,0.308644,0.308644,0.490991,0.490991,0.493936,0.493936,0.579318,0.579318,0.542754,0.542754,0.467250,0.467250,0.372365,0.372365,0.335626,0.335626
300,20240806,0.280242,0.280242,0.243202,0.243202,0.223251,0.223251,0.213599,0.213599,0.223700,0.223700,0.265737,0.265737,0.340630,0.340630,0.412486,0.412486,0.346472,0.346472,0.276721,0.276721,0.226379,0.226379,0.205356,0.205356,0.195537,0.195537,0.197967,0.197967,0.206877,0.206877,0.228881,0.228881,0.304711,0.304711,0.450457,0.450457,0.466769,0.466769,0.548287,0.548287,0.527104,0.527104,0.462657,0.462657,0.365450,0.365450,0.332035,0.332035
300,20240807,0.273301,0.273301,0.236489,0.236489,0.218616,0.218616,0.213496,0.213496,0.219115,0.219115,0.255672,0.255672,0.327659,0.327659,0.389530,0.389530,0.358792,0.358792,0.336914,0.336914,0.319051,0.319051,0.316386,0.316386,0.325755,0.325755,0.355024,0.355024,0.376840,0.376840,0.423400,0.423400,0.512847,0.512847,0.606368,0.606368,0.499053,0.499053,0.609217,0.609217,0.560601,0.560601,0.477897,0.477897,0.377857,0.377857,0.335363,0.335363
300,20240808,0.275984,0.275984,0.240465,0.240465,0.218064,0.218064,0.211965,0.211965,0.217503,0.217503,0.249988,0.249988,0.316380,0.316380,0.387819,0.387819,0.336184,0.336184,0.267355,0.267355,0.225492,0.225492,0.199590,0.199590,0.186800,0.186800,0.181941,0.181941,0.183122,0.183122,0.205134,0.205134,0.277349,0.277349,0.407612,0.407612,0.430457,0.430457,0.493676,0.493676,0.472386,0.472386,0.432023,0.432023,0.374740,0.374740,0.351019,0.351019
300,20240809,0.288840,0.288840,0.246369,0.246369,0.221258,0.221258,0.211658,0.211658,0.214090,0.214090,0.229775,0.229775,0.272646,0.272646,0.351593,0.351593,0.400638,0.400638,0.376377,0.376377,0.279559,0.279559,0.243253,0.243253,0.235510,0.235510,0.231472,0.231472,0.218863,0.218863,0.241620,0.241620,0.288382,0.288382,0.409944,0.409944,0.436101,0.436101,0.467161,0.467161,0.445897,0.445897,0.408830,0.408830,0.361362,0.361362,0.344441,0.344441
300,20240810,0.289829,0.289829,0.249813,0.249813,0.226759,0.226759,0.216226,0.216226,0.216924,0.216924,0.232198,0.232198,0.269845,0.269845,0.336233,0.336233,0.361265,0.361265,0.320626,0.320626,0.265679,0.265679,0.230826,0.230826,0.214024,0.214024,0.206017,0.206017,0.203229,0.203229,0.219594,0.219594,0.281521,0.281521,0.408995,0.408995,0.430980,0.430980,0.488761,0.488761,0.464569,0.464569,0.410780,0.410780,0.335761,0.335761,0.308111,0.308111
300,20240811,0.262205,0.262205,0.233849,0.233849,0.214772,0.214772,0.206339,0.206339,0.212719,0.212719,0.251136,0.251136,0.322038,0.322038,0.378231,0.378231,0.316471,0.316471,0.243017,0.243017,0.204152,0.204152,0.187381,0.187381,0.178187,0.178187,0.171890,0.171890,0.169295,0.169295,0.180825,0.180825,0.241431,0.241431,0.385099,0.385099,0.416490,0.416490,0.478220,0.478220,0.444454,0.444454,0.385082,0.385082,0.303901,0.303901,0.278563,0.278563
